"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",44.7318979161878,40.1919505220492,49.2718453103263,37.7886475441773,51.6751482881982
"31",44.7318979161878,36.976961912991,52.4868339193846,32.8717467702449,56.5920490621306
"32",44.7318979161878,34.7485646809496,54.7152311514259,29.4637073003748,60.0000885320007
"33",44.7318979161878,32.9338110984896,56.5299847338859,26.6882812012111,62.7755146311644
"34",44.7318979161878,31.3631746177544,58.1006212146211,24.2861999913633,65.1775958410123
"35",44.7318979161878,29.958588445991,59.5052073863846,22.1380708143141,67.3257250180614
"36",44.7318979161878,28.6764134085705,60.787382423805,20.1771533118237,69.2866425205519
"37",44.7318979161878,27.48932001013,61.9744758222455,18.3616506275912,71.1021452047843
"38",44.7318979161878,26.378849043627,63.0849467887485,16.6633318406305,72.800463991745
"39",44.7318979161878,25.3318383031161,64.1319575292594,15.0620670940528,74.4017287383227
"40",44.7318979161878,24.3385111679582,65.1252846644174,13.5429043368768,75.9208914954987
"41",44.7318979161878,23.391369967353,66.0724258650226,12.0943768711316,77.369418961244
"42",44.7318979161878,22.4845150766911,66.9792807556844,10.7074619995899,78.7563338327856
"43",44.7318979161878,21.6132051919167,67.8505906404588,9.37490852344025,80.0888873089353
"44",44.7318979161878,20.7735619274052,68.6902339049703,8.09078496372619,81.3730108686493
"45",44.7318979161878,19.9623647469186,69.501431085457,6.85016593530765,82.6136298970679
"46",44.7318979161878,19.1769045979406,70.286891234435,5.64890829989276,83.8148875324828
"47",44.7318979161878,18.4148769303734,71.0489189020021,4.483487552254,84.9803082801215
"48",44.7318979161878,17.6743018729336,71.7894939594419,3.35087574055999,86.1129200918155
"49",44.7318979161878,16.9534635882409,72.5103322441346,2.24844871798841,87.2153471143871
"50",44.7318979161878,16.2508634584264,73.2129323739491,1.17391454629135,88.2898812860842
"51",44.7318979161878,15.565183431071,73.8986124013045,0.12525743824591,89.3385383941296
