"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",19.776983316309,17.9687119423014,21.5852546903166,17.0114708994727,22.5424957331453
"31",19.776983316309,17.2197014147364,22.3342652178816,15.8659581495079,23.6880084831101
"32",19.776983316309,16.6449654226555,22.9090012099625,14.9869753013859,24.5669913312321
"33",19.776983316309,16.1604405682938,23.3935260643242,14.2459584826364,25.3080081499816
"34",19.776983316309,15.7335656022611,23.8204010303569,13.5931095596432,25.9608570729748
"35",19.776983316309,15.347641133509,24.206325499109,13.0028890177289,26.5510776148891
"36",19.776983316309,14.9927469577679,24.5612196748501,12.4601252136989,27.0938414189191
"37",19.776983316309,14.6624195131639,24.8915471194541,11.9549329827068,27.5990336499112
"38",19.776983316309,14.3521691942862,25.2017974383318,11.4804460658,28.073520566818
"39",19.776983316309,14.0587271467628,25.4952394858552,11.0316651816292,28.5223014509888
"40",19.776983316309,13.7796256495854,25.7743409830326,10.604816276594,28.949150356024
"41",19.776983316309,13.512947529002,26.041019103616,10.1969672864628,29.3569993461552
"42",19.776983316309,13.2571681573709,26.2967984752471,9.8057864944733,29.7481801381447
"43",19.776983316309,13.0110513724617,26.5429152601563,9.42938335363832,30.1245832789797
"44",19.776983316309,12.773578399354,26.780388233264,9.0661997821721,30.4877668504459
"45",19.776983316309,12.5438978202787,27.0100688123393,8.71493364896371,30.8390329836543
"46",19.776983316309,12.321289441495,27.232677191123,8.37448351273567,31.1794831198823
"47",19.776983316309,12.1051376115913,27.4488290210267,8.04390781590563,31.5100588167124
"48",19.776983316309,11.8949111345125,27.6590554981055,7.72239416421254,31.8315724684055
"49",19.776983316309,11.6901478882132,27.8638187444048,7.40923580297749,32.1447308296405
"50",19.776983316309,11.4904428678974,28.0635237647206,7.10381333081628,32.4501533018017
"51",19.776983316309,11.2954387656263,28.2585278669917,6.80558029239253,32.7483863402255
