"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",3.55155093734021,2.77982915072103,4.32327272395938,2.37130431400927,4.73179756067114
"31",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"32",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"33",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"34",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"35",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"36",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"37",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"38",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"39",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"40",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"41",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"42",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"43",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"44",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"45",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"46",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"47",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"48",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"49",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"50",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
"51",3.74920033336348,2.89981264007774,4.59858802664921,2.45017395587695,5.04822671085001
