"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",61.7857142857166,57.1449522963826,66.4264762750506,54.6882812955334,68.8831472758997
"31",63.5714285714331,57.0084000263714,70.1344571164948,53.5341425786819,73.6087145641844
"32",65.3571428571497,57.3191073057888,73.3951784085106,53.064028314837,77.6502573994624
"33",67.1428571428663,57.8613331641982,76.4243811215343,52.9479911625,81.3377231232326
"34",68.9285714285828,58.5515121530348,79.3056307041308,53.0582287967837,84.798914060382
"35",70.7142857142994,59.3467868227277,82.0817846058711,53.3291964047548,88.099375023844
"36",72.5000000000159,60.2216978823968,84.7783021176351,53.7219573610458,91.2780426389861
"37",74.2857142857325,61.1596571956091,87.4117713758559,54.21114230023,94.360286271235
"38",76.0714285714491,62.149142603447,89.9937145394511,54.7791296008996,97.3637275419985
"39",77.8571428571657,63.1817648921361,92.5325208221952,55.4130890677674,100.301196646564
"40",79.6428571428822,64.251190882918,95.0345234028464,56.1033349397545,103.18237934601
"41",81.4285714285988,65.3525003258769,97.5046425313206,56.8423423439733,106.014800513224
"42",83.2142857143153,66.4817804045473,99.9467910240834,57.6241271440403,108.80444428459
"43",85.0000000000319,67.6358586223806,102.364141377683,58.4438374251801,111.556162574884
"44",86.7857142857485,68.8121203873454,104.759308184152,59.297474513946,114.273954057551
"45",88.571428571465,70.008380614129,107.134476528801,60.1816966107324,116.961160532198
"46",90.3571428571816,71.2227909918059,109.491494722557,61.0936769679131,119.62060874645
"47",92.1428571428982,72.453771507713,111.831942778083,62.0309991646444,122.254715121152
"48",93.9285714286147,73.699958896083,114.157183961146,62.9915782658547,124.865564591375
"49",95.7142857143313,74.9601671632353,116.468404265427,63.973600450733,127.45497097793
"50",97.5000000000479,76.2333569016509,118.766643098445,64.9754760826568,130.024523917439
"51",99.2857142857644,77.5186111134026,121.052817458126,65.9958027343186,132.57562583721
