"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",0.813857852391464,0.735925119445102,0.891790585337826,0.694670022655765,0.933045682127162
"31",0.840249466056914,0.741437846199131,0.939061085914698,0.689130134317018,0.991368797796811
"32",0.860821275036801,0.751249869398302,0.970392680675299,0.693246270986438,1.02839627908716
"33",0.876856646350945,0.761235659314909,0.992477633386982,0.700029605956903,1.05368368674499
"34",0.88935594252047,0.770209187798047,1.00850269724289,0.707136705769322,1.07157517927162
"35",0.899098928926758,0.777860005975176,1.02033785187834,0.713679996986592,1.08451786086692
"36",0.906693419274507,0.784200759279183,1.02918607926983,0.71935706199003,1.09402977655898
"37",0.912613193893594,0.789364999956016,1.03586138783117,0.724121347157323,1.10110504062986
"38",0.917227556403275,0.793522558595257,1.04093255421129,0.728037088434638,1.10641802437191
"39",0.920824372623625,0.796842645758037,1.04480609948921,0.731210684083226,1.11043806116402
"40",0.923628029010793,0.799478464632639,1.04777759338895,0.733757655145567,1.11349840287602
"41",0.925813430948438,0.801562000321264,1.05006486157561,0.735787266099309,1.11583959579757
"42",0.927516914175171,0.803203631049809,1.05183019730053,0.737396154093152,1.11763767425719
"43",0.928844750054591,0.804493900782494,1.05319559932669,0.738666537508998,1.11902296260019
"44",0.929879775287014,0.805506106612082,1.05425344396195,0.739666663476414,1.12009288709761
"45",0.93068655965574,0.806299028105877,1.0550740912056,0.74045224640751,1.12092087290397
"46",0.93131543419641,0.80691948040919,1.05571138798363,0.741068240247681,1.12156262814514
"47",0.931805631085731,0.807404560280827,1.05620670189064,0.741550611333782,1.12206065083768
"48",0.932187731130749,0.807783551362263,1.05659191089923,0.741927956629312,1.12244750563218
"49",0.932485571544637,0.808079502828221,1.05689164026105,0.742222908146638,1.12274823494264
"50",0.932717733025124,0.808310516610345,1.0571249494399,0.742453314373949,1.1229821516763
"51",0.932898698906544,0.808490785162941,1.05730661265015,0.742633213782964,1.12316418403012
