"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",22.0226557979739,20.9759125075714,23.0693990883764,20.4218000810398,23.6235115149079
"31",22.3134449296237,20.8331263720135,23.793763487234,20.0494930633331,24.5773967959143
"32",22.6042340612736,20.7912214998146,24.4172466227325,19.8314706239567,25.3769974985905
"33",22.8950231929235,20.8015366121185,24.9885097737284,19.6933117590554,26.0967346267915
"34",23.1858123245733,20.8452231722415,25.5264014769051,19.6061901193396,26.765434529807
"35",23.4766014562232,20.9126145030552,26.0405884093912,19.5553217979174,27.3978811145289
"36",23.7673905878731,20.9979681549426,26.5368130208035,19.5319244759696,28.0028566997765
"37",24.0581797195229,21.0975426043024,27.0188168347434,19.5302759869417,28.5860834521042
"38",24.3489688511728,21.2087389799653,27.4891987223803,19.5464017003707,29.1515360019749
"39",24.6397579828226,21.3296650596517,27.9498509059936,19.5774077120093,29.702108253636
"40",24.9305471144725,21.4588923683854,28.4022018605596,19.6211093579069,30.2399848710381
"41",25.2213362461224,21.5953111232045,28.8473613690403,19.6758093714887,30.7668631207561
"42",25.5121253777722,21.7380387719781,29.2862119835663,19.7401580057469,31.2840927497976
"43",25.8029145094221,21.8863597448315,29.7194692740127,19.8130608909966,31.7927681278476
"44",26.093703641072,22.0396843095887,30.1477229725552,19.8936161097055,32.2937911724384
"45",26.3844927727218,22.1975196111118,30.5714659343318,19.9810699049857,32.787915640458
"46",26.6752819043717,22.3594487551356,30.9911150536078,20.0747846920788,33.2757791166646
"47",26.9660710360216,22.5251153631908,31.4070267088523,20.1742154371497,33.7579266348934
"48",27.2568601676714,22.6942119449777,31.8195083903652,20.2788918743666,34.2348284609763
"49",27.5476492993213,22.8664709946577,32.2288276039849,20.3884048888539,34.7068937097886
"50",27.8384384309712,23.0416580695146,32.6352187924277,20.5023959314181,35.1744809305242
"51",28.129227562621,23.2195663368277,33.0388887884143,20.6205486787102,35.6379064465319
