"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",0.988378373853087,0.90467951874197,1.0720772289642,0.860372021260233,1.11638472644594
"31",1.01447826669351,0.896110210640271,1.13284632274676,0.833449946786788,1.19550658660024
"32",1.04057815953394,0.895607489946139,1.18554882912174,0.818864653151542,1.26229166591634
"33",1.06667805237437,0.899280342152132,1.2340757625966,0.81066534718866,1.32269075756007
"34",1.09277794521479,0.90562161554743,1.27993427488216,0.806547039265366,1.37900885116422
"35",1.11887783805522,0.913858350977844,1.3238973251326,0.805327590367938,1.4324280857425
"36",1.14497773089565,0.923531375250804,1.36642408654049,0.806304755698508,1.48365070609279
"37",1.17107762373607,0.934341511629589,1.40781373584256,0.809020983922621,1.53313426354953
"38",1.1971775165765,0.946080951243149,1.44827408190985,0.813158458797939,1.58119657435506
"39",1.22327740941693,0.958598389717371,1.48795642911648,0.818485780252909,1.62806903858094
"40",1.24937730225735,0.971779604471458,1.52697500004325,0.824828259924921,1.67392634458979
"41",1.27547719509778,0.985535855922179,1.56541853427338,0.832050182332983,1.71890420786258
"42",1.30157708793821,0.999796574137443,1.60335760173897,0.84004362007955,1.76311055579686
"43",1.32767698077863,1.0145045412876,1.64084942026967,0.848721066045593,1.80663289551167
"44",1.35377687361906,1.02961260167708,1.67794114556104,0.858010401818184,1.84954334541994
"45",1.37987676645949,1.04508134601502,1.71467218690396,0.867851356088073,1.8919021768309
"46",1.40597665929991,1.06087743893351,1.75107587966632,0.878192946809521,1.93376037179031
"47",1.43207655214034,1.07697238398061,1.78718072030007,0.888991592420162,1.97516151186052
"48",1.45817644498077,1.09334159386135,1.82301129610018,0.900209689897283,2.01614320006425
"49",1.48427633782119,1.10996367848647,1.85858899715592,0.91181452592234,2.05673814972005
"50",1.51037623066162,1.12681989153378,1.89393256978946,0.923777430469662,2.09697503085358
"51",1.53647612350205,1.14389369440969,1.92905855259441,0.936073109943012,2.13687913706108
