"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"10",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"11",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"12",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"13",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"14",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"15",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"16",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"17",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"18",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"19",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"20",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"21",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"22",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"23",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"24",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"25",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"26",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"27",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"28",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"29",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"30",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
"31",400.852222222222,3.22781940331652,798.476625041128,-207.261824728454,1008.9662691729
