"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",0.90649350649351,0.774455720114765,1.03853129287226,0.704559138139974,1.10842787484705
"31",0.90649350649351,0.719763878250967,1.09322313473605,0.620915184058695,1.19207182892832
"32",0.90649350649351,0.677797351966597,1.13518966102042,0.556732920710857,1.25625409227616
"33",0.90649350649351,0.642417933736019,1.170569079251,0.502624769786438,1.31036224320058
"34",0.90649350649351,0.61124804055204,1.20173897243498,0.454954531861521,1.3580324811255
"35",0.90649350649351,0.583068303098977,1.22991870988804,0.411857342496124,1.4011296704909
"36",0.90649350649351,0.557154360071878,1.25583265291514,0.372225386673142,1.44076162631388
"37",0.90649350649351,0.533034250008424,1.2799527629786,0.33533686162388,1.47765015136314
"38",0.90649350649351,0.510380147357274,1.30260686562975,0.300690401432902,1.51229661155412
"39",0.90649350649351,0.488953364329919,1.3240336486571,0.267920964628911,1.54506604835811
"40",0.90649350649351,0.468573710926113,1.34441330206091,0.236752974387414,1.57623403859961
"41",0.90649350649351,0.449101197439684,1.36388581554734,0.206972334928204,1.60601467805882
"42",0.90649350649351,0.430424497406183,1.38256251558084,0.178408787116403,1.63457822587062
"43",0.90649350649351,0.412453347756198,1.40053366523082,0.150924285499972,1.66206272748705
"44",0.90649350649351,0.395113358778537,1.41787365420848,0.124405060833351,1.68858195215367
"45",0.90649350649351,0.378342360978529,1.43464465200849,0.0987560330793661,1.71423097990765
"46",0.90649350649351,0.362087766681202,1.45089924630582,0.073896776329497,1.73909023665752
"47",0.90649350649351,0.346304621765881,1.46668239122114,0.0497585391890654,1.76322847379795
"48",0.90649350649351,0.330954138939748,1.48203287404727,0.0262820016127288,1.78670501137429
"49",0.90649350649351,0.316002574610569,1.49698443837645,0.00341555722953257,1.80957145575749
"50",0.90649350649351,0.3014203558185,1.51156665716852,-0.0188860218996637,1.83187303488668
"51",0.90649350649351,0.287181392370444,1.52580562061658,-0.0406626372819047,1.85364965026892
