"","Point Forecast","Lo 80","Hi 80","Lo 95","Hi 95"
"30",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"31",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"32",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"33",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"34",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"35",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"36",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"37",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"38",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"39",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"40",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"41",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"42",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"43",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"44",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"45",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"46",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"47",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"48",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"49",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"50",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
"51",23.4095700161908,15.3873259689476,31.4318140634341,11.1406064953153,35.6785335370663
